company,domain,source,bucket,label,url,reason
truecopy.in,truecopy.in,nav_header,nav,Automotive,https://truecopy.in/digital-signatures-in-automotive-industry/,industry or vertical
truecopy.in,truecopy.in,nav_header,nav,Chemicals,https://truecopy.in/digital-signatures-in-chemicals-industry/,industry or vertical
truecopy.in,truecopy.in,nav_footer,nav,Clients,https://truecopy.in/clients/,"site section, not an offering"
truecopy.in,truecopy.in,nav_header,nav,Education,https://truecopy.in/digital-signatures-in-education-industry/,industry or vertical
truecopy.in,truecopy.in,nav_header,nav,Government,https://truecopy.in/digital-signatures-in-government-sector/,industry or vertical
truecopy.in,truecopy.in,nav_header,nav,Manufacturing,https://truecopy.in/digital-signatures-in-manufacturing-industry/,industry or vertical
truecopy.in,truecopy.in,nav_footer,nav,Oracle,https://truecopy.in/oracle-integrations/,third-party brand (partner or integration reference)
truecopy.in,truecopy.in,nav_header,nav,Real Estate,https://truecopy.in/digital-signatures-in-real-estate-and-construction/,industry or vertical
truecopy.in,truecopy.in,nav_footer,nav,Refund Policy,https://truecopy.in/refund-policy/,"pricing, legal or admin"
truecopy.in,truecopy.in,nav_footer,nav,Salesforce,https://truecopy.in/salesforce-integrations/,third-party brand (partner or integration reference)
truecopy.in,truecopy.in,nav_footer,use_case,Finance,https://truecopy.in/use-cases/finance/,industry or vertical
truecopy.in,truecopy.in,nav_footer,use_case,Human Resources,https://truecopy.in/use-cases/human-resources/,industry or vertical
truvisor.io,truvisor.io,nav_footer,nav,Asia,https://www.truvisor.io,place or region
truvisor.io,truvisor.io,nav_footer,nav,INDIA,https://www.truvisor.io/IN/,place or region
tsaaro.com,tsaaro.com,nav_footer,nav,Newsletter,https://tsaaro.com/newsletter,"event, report or content"
tsaaro.com,tsaaro.com,nav_footer,nav,Privacy Statement,https://tsaaro.com/privacy-statement,"site section, not an offering"
tsaaro.com,tsaaro.com,nav_footer,nav,Whitepaper,https://tsaaro.com/whitepaper,"event, report or content"
ubuntu.com,ubuntu.com,nav_footer,nav,Community,https://ubuntu.com/community,"site section, not an offering"
ubuntu.com,ubuntu.com,nav_footer,nav,Consulting,https://ubuntu.com/ceph/consulting,"site section, not an offering"
ubuntu.com,ubuntu.com,nav_footer,nav,Downloads,https://ubuntu.com/download,"site section, not an offering"
ubuntu.com,ubuntu.com,nav_footer,nav,Public sector,https://canonical.com/public-sector,industry or vertical
ubuntu.com,ubuntu.com,nav_footer,nav,Success stories,https://ubuntu.com/core/stories,"site section, not an offering"
ubuntu.com,ubuntu.com,sitemap,offering,Kafka,https://ubuntu.com/managed/apps/kafka,third-party brand (partner or integration reference)
ubuntu.com,ubuntu.com,nav_footer,solution,Automotive,https://canonical.com/solutions/automotive,industry or vertical
ubuntu.com,ubuntu.com,nav_footer,solution,Finance,https://canonical.com/solutions/financial-services,industry or vertical
ubuntu.com,ubuntu.com,nav_footer,solution,Industrial,https://canonical.com/solutions/industrial,industry or vertical
uipath.com,uipath.com,sitemap,product,2019 Fast Track Release,https://www.uipath.com/product/platform/2019-fast-track-release,date or release cycle
uipath.com,uipath.com,nav_footer,solution,By industry,https://www.uipath.com/solutions/industry,"site section, not an offering"
uipath.com,uipath.com,sitemap,solution,Case Study,https://www.uipath.com/ja/solutions/case-study,"site section, not an offering"
uipath.com,uipath.com,nav_header,solution,Human Resources,https://www.uipath.com/solutions/department/hr-automation,industry or vertical
uipath.com,uipath.com,sitemap,solution,Industry,https://www.uipath.com/fr/solutions/industry,"site section, not an offering"
uipath.com,uipath.com,sitemap,solution,Process,https://www.uipath.com/ja/solutions/process,"site section, not an offering"
uipath.com,uipath.com,sitemap,solution,Pwc Software Robotics Whitepaper,https://www.uipath.com/solutions/whitepapers-old-feb2020/pwc-software-robotics-whitepaper,"event, report or content"
unosecur.com,unosecur.com,nav_footer,nav,Events & Webinars,https://events.unosecur.com/,"site section, not an offering"
unosecur.com,unosecur.com,nav_footer,nav,Legal,https://www.unosecur.com/subprocessors,industry or vertical
upguard.com,upguard.com,sitemap,industry,Education,https://www.upguard.com/industries/education,industry or vertical
upguard.com,upguard.com,nav_footer,industry,Financial Services,https://www.upguard.com/industries/financial-services,industry or vertical
upguard.com,upguard.com,nav_footer,industry,Healthcare,https://www.upguard.com/industries/healthcare,industry or vertical
upguard.com,upguard.com,sitemap,solution,Insights,https://www.upguard.com/solutions/ai-security/insights,"site section, not an offering"
upwind.io,upwind.io,nav_footer,nav,Blog (Feed),https://www.upwind.io/feed,"event, report or content"
veeam.com,veeam.com,sitemap,product,Demos,https://www.veeam.com/de/products/veeam-data-platform/demos.html,"site section, not an offering"
veeam.com,veeam.com,nav_header,product,Downloads,https://www.veeam.com/products/downloads.html,"site section, not an offering"
veeam.com,veeam.com,sitemap,product,Enterprise Packaging Pricing Options,https://www.veeam.com/products/veeam-data-platform/enterprise-packaging-pricing-options.html,"pricing, legal or admin"
veeam.com,veeam.com,sitemap,product,Purchasing Pricing Options,https://www.veeam.com/products/purchasing-pricing-options.html,"pricing, legal or admin"
veeam.com,veeam.com,sitemap,product,Renewal,https://www.veeam.com/de/products/buy/renewal.html,"pricing, legal or admin"
veeam.com,veeam.com,nav_header,solution,AWS,https://www.veeam.com/solutions/alliance-partner/aws.html,third-party brand (partner or integration reference)
veeam.com,veeam.com,sitemap,solution,Cisco,https://www.veeam.com/solutions/alliance-partner/cisco.html,third-party brand (partner or integration reference)
veeam.com,veeam.com,nav_header,solution,Education,https://www.veeam.com/solutions/industry/education.html,industry or vertical
veeam.com,veeam.com,nav_header,solution,Enterprise,https://www.veeam.com/solutions/enterprise.html,industry or vertical
veeam.com,veeam.com,sitemap,solution,Google,https://www.veeam.com/solutions/alliance-partner/google.html,third-party brand (partner or integration reference)
veeam.com,veeam.com,nav_header,solution,Healthcare,https://www.veeam.com/solutions/industry/healthcare.html,industry or vertical
veeam.com,veeam.com,sitemap,solution,Ibm,https://www.veeam.com/solutions/alliance-partner/ibm.html,third-party brand (partner or integration reference)
veeam.com,veeam.com,nav_header,solution,Small Business,https://www.veeam.com/solutions/small-business.html,industry or vertical
veeam.com,veeam.com,sitemap,solution,Vmware,https://www.veeam.com/solutions/alliance-partner/vmware.html,third-party brand (partner or integration reference)
versa-networks.com,versa-networks.com,nav_footer,nav,Product Documentation,https://docs.versa-networks.com/,"site section, not an offering"
versa-networks.com,versa-networks.com,nav_header,solution,Education,https://versa-networks.com/solutions/industries/education/,industry or vertical
versa-networks.com,versa-networks.com,sitemap,solution,Energy Utilities,https://versa-networks.com/solutions/industries/energy-utilities/,industry or vertical
versa-networks.com,versa-networks.com,nav_header,solution,Federal Government,https://versa-networks.com/solutions/industries/federal-government/,industry or vertical
versa-networks.com,versa-networks.com,nav_header,solution,Financial Services,https://versa-networks.com/solutions/industries/financial-services/,industry or vertical
versa-networks.com,versa-networks.com,nav_header,solution,Healthcare,https://versa-networks.com/solutions/industries/healthcare/,industry or vertical
versa-networks.com,versa-networks.com,nav_header,solution,Hospitality,https://versa-networks.com/solutions/industries/hospitality/,industry or vertical
versa-networks.com,versa-networks.com,nav_header,solution,Manufacturing,https://versa-networks.com/solutions/industries/manufacturing/,industry or vertical
versa-networks.com,versa-networks.com,nav_header,solution,Oil & Gas,https://versa-networks.com/solutions/industries/oil-gas/,industry or vertical
versa-networks.com,versa-networks.com,nav_header,solution,Public Sector,https://versa-networks.com/solutions/industries/public-sector/,industry or vertical
versa-networks.com,versa-networks.com,nav_header,solution,Retail,https://versa-networks.com/solutions/industries/retail/,industry or vertical
versa-networks.com,versa-networks.com,nav_header,solution,Transportation,https://versa-networks.com/solutions/industries/transportation/,industry or vertical
voltactivedata.com,voltactivedata.com,nav_header,nav,Energy & Utilities,https://www.voltactivedata.com/smart-utilities/,industry or vertical
voltactivedata.com,voltactivedata.com,nav_footer,nav,License Agreement,https://www.voltactivedata.com/license-agreement/,"pricing, legal or admin"
voltactivedata.com,voltactivedata.com,nav_header,nav,Manufacturing,https://www.voltactivedata.com/manufacturing/,industry or vertical
voltactivedata.com,voltactivedata.com,nav_footer,nav,Press Releases,https://www.voltactivedata.com/company/press-releases/,"site section, not an offering"
voltactivedata.com,voltactivedata.com,nav_header,nav,Telecommunications,https://www.voltactivedata.com/telco/,industry or vertical
wearecloudrock.com,wearecloudrock.com,nav_header,nav,Insights,https://www.wearecloudrock.com/insights,"site section, not an offering"
wearecloudrock.com,wearecloudrock.com,nav_header,nav,Oracle,https://www.wearecloudrock.com/oracle,third-party brand (partner or integration reference)
wearecloudrock.com,wearecloudrock.com,nav_footer,nav,Recruitment privacy policy,https://www.wearecloudrock.com/recruitment-privacy-policy,"pricing, legal or admin"
wearecloudrock.com,wearecloudrock.com,nav_header,nav,SAP,https://www.wearecloudrock.com/sap,third-party brand (partner or integration reference)
wearecloudrock.com,wearecloudrock.com,nav_header,nav,ServiceNow,https://www.wearecloudrock.com/servicenow,third-party brand (partner or integration reference)
wearecloudrock.com,wearecloudrock.com,nav_header,nav,Workday,https://www.wearecloudrock.com/workday,third-party brand (partner or integration reference)
westconcomstor.com,westconcomstor.com,nav_header,nav,Apply now Find your career with us,http://westconcomstorhr.my.salesforce-sites.com/recruitment/fRecruit__ApplyJobList?portal=English,"people, careers or company"
westconcomstor.com,westconcomstor.com,nav_header,nav,Investor Contact Contact our investor relations team,https://www.westconcomstor.com/global/en/about-us/investor-relations/talk-to-us.html,"people, careers or company"
westconcomstor.com,westconcomstor.com,nav_header,nav,Investor Relations Read our Financial results,https://www.westconcomstor.com/global/en/about-us/investor-relations.html,"people, careers or company"
westconcomstor.com,westconcomstor.com,nav_footer,nav,Legal,https://www.westconcomstor.com/global/en/legal.html,industry or vertical
westconcomstor.com,westconcomstor.com,nav_footer,nav,Newsletter sign-up,https://p.westconcomstor.com/signup.html,"event, report or content"
westconcomstor.com,westconcomstor.com,sitemap,service,Education,https://www.westconcomstor.com/pt/pt/services/education.html,industry or vertical
whatfix.com,whatfix.com,nav_footer,nav,Awards,https://whatfix.com/awards/,"site section, not an offering"
whatfix.com,whatfix.com,nav_header,solution,Education,https://whatfix.com/solutions/education/,industry or vertical
whatfix.com,whatfix.com,nav_header,solution,Financial Services,https://whatfix.com/solutions/financial-services/,industry or vertical
whatfix.com,whatfix.com,nav_footer,solution,Healthcare,https://whatfix.com/solutions/healthcare/,industry or vertical
whatfix.com,whatfix.com,nav_footer,solution,Insurance,https://whatfix.com/solutions/insurance/,industry or vertical
whatfix.com,whatfix.com,sitemap,solution,Microsoft,https://whatfix.com/solutions/microsoft/,third-party brand (partner or integration reference)
whatfix.com,whatfix.com,sitemap,solution,Oracle,https://whatfix.com/solutions/oracle/,third-party brand (partner or integration reference)
whatfix.com,whatfix.com,sitemap,solution,Salesforce,https://whatfix.com/solutions/salesforce/,third-party brand (partner or integration reference)
whatfix.com,whatfix.com,sitemap,solution,Sap,https://whatfix.com/solutions/sap/,third-party brand (partner or integration reference)
workday.com,workday.com,sitemap,product,Canada,https://www.workday.com/en-us/products/payroll/canada.html,place or region
workday.com,workday.com,sitemap,product,Diversity Equity Inclusion,https://www.workday.com/nl-nl/products/employee-voice/diversity-equity-inclusion.html,"people, careers or company"
workday.com,workday.com,sitemap,product,Financial Services,https://www.workday.com/en-us/products/contract-management/financial-services.html,industry or vertical
