company,domain,source,bucket,label,url,reason
centroxy.com,centroxy.com,sitemap,solution,It Consulting Advisory,https://centroxy.com/solutions/it-consulting-advisory/,no technology term found
centroxy.com,centroxy.com,sitemap,solution,Nft Development,https://centroxy.com/solutions/nft-development/,no technology term found
centroxy.com,centroxy.com,sitemap,solution,Staff Augmentation,https://centroxy.com/solutions/staff-augmentation/,no technology term found
checkmarx.com,checkmarx.com,nav_header,nav,About Us Our mission and story,https://checkmarx.com/company/about-checkmarx/,no technology term found
checkmarx.com,checkmarx.com,nav_footer,nav,Black Duck (Synopsys),https://checkmarx.com/black-duck-synopsys/,no technology term found
checkmarx.com,checkmarx.com,nav_footer,nav,Checkmarx One Packages,https://checkmarx.com/packaging/,no technology term found
checkmarx.com,checkmarx.com,nav_header,nav,Checkmarx Zero Research papers & reports,https://checkmarx.com/zero/,no technology term found
checkmarx.com,checkmarx.com,nav_header,nav,Customer Enablement Training & certifications,https://checkmarx.com/customer-enablement/,no technology term found
checkmarx.com,checkmarx.com,nav_footer,nav,Endor Labs,https://checkmarx.com/endor-labs/,no technology term found
checkmarx.com,checkmarx.com,nav_footer,nav,Fortify,https://checkmarx.com/fortify/,no technology term found
checkmarx.com,checkmarx.com,nav_footer,nav,Global Capability Centers,https://checkmarx.com/global-capability-centers/,no technology term found
checkmarx.com,checkmarx.com,nav_header,nav,Knowledge Hub Best practices & how-tos,https://checkmarx.com/learn/,no technology term found
checkmarx.com,checkmarx.com,nav_header,nav,Leadership Meet the executive team,https://checkmarx.com/leadership/,no technology term found
checkmarx.com,checkmarx.com,nav_footer,nav,MPIAPI,https://checkmarx.com/malicious-packages-identification-api/,no technology term found
checkmarx.com,checkmarx.com,nav_header,nav,Podcasts Secure by Design,https://checkmarx.com/podcasts/,no technology term found
checkmarx.com,checkmarx.com,nav_header,nav,Premium Services Expert-led security programs,https://checkmarx.com/appsec-services/,no technology term found
checkmarx.com,checkmarx.com,nav_header,nav,Press Releases Latest company news,https://checkmarx.com/press-releases/,no technology term found
checkmarx.com,checkmarx.com,nav_footer,nav,SemGrep,https://checkmarx.com/semgrep/,no technology term found
checkmarx.com,checkmarx.com,nav_footer,nav,Snyk,https://checkmarx.com/snyk/,no technology term found
checkmarx.com,checkmarx.com,nav_header,nav,Support Portal Access your support tickets,https://support.checkmarx.com/,no technology term found
checkmarx.com,checkmarx.com,nav_footer,nav,Veracode,https://checkmarx.com/veracode/,no technology term found
checkmarx.com,checkmarx.com,nav_footer,nav,Wiz,https://checkmarx.com/wiz/,no technology term found
checkmarx.com,checkmarx.com,nav_footer,platform,Checkmarx Fusion,https://checkmarx.com/platform/checkmarx-fusion/,no technology term found
checkmarx.com,checkmarx.com,sitemap,product,2ms,https://checkmarx.com/product/2ms/,no technology term found
checkmarx.com,checkmarx.com,nav_footer,product,ASPM,https://checkmarx.com/product/aspm/,no technology term found
checkmarx.com,checkmarx.com,nav_footer,product,Checkmarx One Assist,https://checkmarx.com/product/checkmarx-one-assist/,no technology term found
checkmarx.com,checkmarx.com,nav_footer,product,Checkmarx One Developer Assist,https://checkmarx.com/product/developer-assist/,no technology term found
checkmarx.com,checkmarx.com,nav_footer,product,Checkmarx One Platform,https://checkmarx.com/product/application-security-platform/,no technology term found
checkmarx.com,checkmarx.com,sitemap,product,Kics,https://checkmarx.com/product/kics/,no technology term found
checkmarx.com,checkmarx.com,nav_header,product,Triage & Remediation Assist Agent,https://checkmarx.com/product/triage-and-remediation/,no technology term found
checkmarx.com,checkmarx.com,sitemap,product,Vorpal,https://checkmarx.com/product/vorpal/,no technology term found
checkmarx.com,checkmarx.com,sitemap,product,Zap,https://checkmarx.com/product/zap/,no technology term found
checkmarx.com,checkmarx.com,nav_header,product,● Malicious Package Protection,https://checkmarx.com/product/malicious-packages/,no technology term found
checkmarx.com,checkmarx.com,nav_header,product,● Repository Health,https://checkmarx.com/product/repository-health/,no technology term found
checkmarx.com,checkmarx.com,nav_header,product,● Secrets Detection,https://checkmarx.com/product/secrets-detection/,no technology term found
checkmarx.com,checkmarx.com,nav_footer,solution,Developer Experience,https://checkmarx.com/solutions/developer-experience/,no technology term found
checkpoint.com,checkpoint.com,sitemap,industry,Banks,https://www.checkpoint.com/industry/banks/,no technology term found
checkpoint.com,checkpoint.com,sitemap,industry,E Rate Program,https://www.checkpoint.com/industry/education/e-rate-program/,no technology term found
checkpoint.com,checkpoint.com,sitemap,industry,Government Federal Security,https://www.checkpoint.com/industry/government-federal-security/,no technology term found
checkpoint.com,checkpoint.com,sitemap,industry,Government State Local Security,https://www.checkpoint.com/industry/government-state-local-security/,no technology term found
checkpoint.com,checkpoint.com,sitemap,industry,Grants Office Program,https://www.checkpoint.com/industry/government-federal-security/grants-office-program/,no technology term found
checkpoint.com,checkpoint.com,sitemap,industry,Industrial Control Systems,https://www.checkpoint.com/industry/industrial-control-systems/,no technology term found
checkpoint.com,checkpoint.com,sitemap,industry,Service Provider,https://www.checkpoint.com/industry/service-provider/,no technology term found
checkpoint.com,checkpoint.com,sitemap,service,Infinity Global,https://www.checkpoint.com/services/infinity-global/,no technology term found
checkpoint.com,checkpoint.com,sitemap,solution,Consumer Small Business,https://www.checkpoint.com/solutions/consumer-small-business/,no technology term found
checkpoint.com,checkpoint.com,sitemap,solution,Coverage,https://www.checkpoint.com/solutions/mitre-attack/coverage/,no technology term found
checkpoint.com,checkpoint.com,sitemap,solution,Mitre Attack,https://www.checkpoint.com/solutions/mitre-attack/,no technology term found
checkpoint.com,checkpoint.com,sitemap,solution,Security Best Practices,https://www.checkpoint.com/solutions/security-best-practices/,no technology term found
checkpoint.com,checkpoint.com,sitemap,solution,Small Medium Business Security,https://www.checkpoint.com/solutions/small-medium-business-security/,no technology term found
checkred.com,checkred.com,nav_footer,platform,Akamai Linode,https://checkred.com/platform/cspm/linode/,no technology term found
checkred.com,checkred.com,nav_footer,platform,DDoSPM Continuously verify coverage & mitigation readiness,https://checkred.com/platform/ddospm/,no technology term found
checkred.com,checkred.com,nav_footer,platform,DNSPM,https://checkred.com/platform/dnspm/,no technology term found
checkred.com,checkred.com,sitemap,platform,MSP MSSP,https://checkred.com/platform/msp-mssp/,no technology term found
checkred.com,checkred.com,nav_footer,platform,Microsoft 365,https://checkred.com/platform/sspm/microsoft-365/,no technology term found
checkred.com,checkred.com,nav_footer,platform,Other Supported Apps,https://checkred.com/platform/sspm/other-supported-apps/,no technology term found
chromeenterprise.google,chromeenterprise.google,nav_footer,nav,(opens in a new window),https://www.google.com,no technology term found
chromeenterprise.google,chromeenterprise.google,nav_footer,nav,About Google (opens in a new window),https://about.google/,no technology term found
chromeenterprise.google,chromeenterprise.google,nav_footer,nav,Customer community (opens in a new window),https://www.androidenterprise.community/p/chrome-enterprise-community?utm_source=chrome_ent&utm_medium=referral_link&utm_campaign=&utm_term=&utm_content=chrome_website,no technology term found
chromeenterprise.google,chromeenterprise.google,nav_footer,nav,Help (opens in a new window),https://support.google.com/?hl=en,no technology term found
chromeenterprise.google,chromeenterprise.google,nav_footer,nav,Help center (opens in a new window),https://support.google.com/chrome/a#topic=7679105/,no technology term found
chromeenterprise.google,chromeenterprise.google,nav_footer,nav,Policies (opens in a new window),https://policies.google.com/,no technology term found
chromeenterprise.google,chromeenterprise.google,nav_footer,nav,Policy list,https://chromeenterprise.google/policies/,no technology term found
chromeenterprise.google,chromeenterprise.google,nav_footer,product,Chrome Enterprise,https://chromeenterprise.google/products/chrome-enterprise/,no technology term found
chromeenterprise.google,chromeenterprise.google,nav_footer,product,Chrome Enterprise Core,https://chromeenterprise.google/products/chrome-enterprise-core/,no technology term found
chromeenterprise.google,chromeenterprise.google,nav_footer,product,Chrome Enterprise Premium,https://chromeenterprise.google/products/chrome-enterprise-premium/,no technology term found
chromeenterprise.google,chromeenterprise.google,nav_footer,product,Enterprise platforms,https://chromeenterprise.google/products/enterprise-platforms/,no technology term found
chromeenterprise.google,chromeenterprise.google,nav_footer,product,Google products (opens in a new window),https://about.google/products/,no technology term found
chromeenterprise.google,chromeenterprise.google,nav_footer,solution,Bring your own device,https://chromeenterprise.google/solutions/bring-your-own-device/,no technology term found
chromeenterprise.google,chromeenterprise.google,nav_footer,solution,Enabling hybrid work,https://chromeenterprise.google/solutions/hybrid-work/,no technology term found
chromeenterprise.google,chromeenterprise.google,sitemap,solution,Hybrid Work,https://chromeenterprise.google/intl/nl_nl/solutions/hybrid-work/,no technology term found
chromeenterprise.google,chromeenterprise.google,nav_footer,solution,Modernized healthcare,https://chromeenterprise.google/solutions/modernized-healthcare/,no technology term found
chromeenterprise.google,chromeenterprise.google,sitemap,solution,Secure Browsing,https://chromeenterprise.google/intl/nl_nl/solutions/secure-browsing/,no technology term found
chromeenterprise.google,chromeenterprise.google,nav_footer,solution,Secure enterprise browsing,https://chromeenterprise.google/solutions/secure-browsing/,no technology term found
cleanstart.com,cleanstart.com,nav_header,nav,For CISO,https://www.cleanstart.com/for-ciso,no technology term found
